Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
7.414150083,3.936513977,-9.629026337,4.50248703,11.33519651
7.424089083,3.816763,-9.691296844,4.684209137,11.42062737
7.434029083,4.30714325,-9.709558868,4.535119171,11.54964598
7.443968083,5.087320862,-10.06806335,4.240531769,12.05109302
7.453908083,5.694907379,-10.87847809,3.670068054,12.81571906
7.463847083,6.143823853,-11.72272247,2.831511841,13.53463162
7.473787083,6.289321289,-12.50858826,1.743574219,14.10887641
7.483726083,6.299949188,-12.88969574,0.9327104187,14.37718904
7.493666083,6.219865723,-12.26369751,-0.586330719,13.76331319
7.503605083,5.611530762,-11.65476379,-0.4388873291,12.94277477
7.513544083,4.50128952,-11.05945175,-0.02484832764,11.94042285
7.523484083,4.354744263,-10.6579866,0.3576063538,11.51886966
7.533423083,5.175188141,-9.998009033,0.9135502625,11.29501355
7.543363083,5.261109467,-8.999585266,-0.2411485291,10.42736594
7.553302083,5.251679077,-8.155041504,-2.804118805,10.09692613
7.563242083,5.348677368,-8.431217194,-2.286046143,10.24303568
7.573181083,5.354814606,-9.121132507,-1.921404419,10.74992524
7.583121083,5.327571259,-9.782756653,-1.744472351,11.27512869
7.593060083,5.306016083,-10.42357407,-0.863404541,11.72817848
7.603000083,4.770729218,-10.5306015,0.2055226135,11.56268415
7.612939083,3.962709503,-10.04935226,0.9385482788,10.8431278
7.622878083,3.512745209,-9.630523224,1.199755096,10.32113215
7.632818083,3.267255707,-8.917406158,1.43446701,9.604831495
7.642757083,3.284619598,-8.639583893,1.504221954,9.364497821
7.652697083,3.294499054,-8.660540314,1.617386627,9.406094941
7.662636083,3.296445007,-8.174650726,1.601220245,8.958536178
7.672576083,3.375480652,-7.688012695,1.506018219,8.530386844
7.682515083,3.356619873,-7.398963776,1.42279129,8.248387538
7.692455083,3.284320221,-7.14928299,1.159788208,7.952616882
7.702394083,3.012186127,-7.058721313,1.064137115,7.747980359
7.712334083,2.776426392,-6.987020416,1.109343109,7.599844731
7.722273083,2.571053467,-6.884483643,1.144669647,7.437519718
7.732212083,2.400108948,-6.843319244,1.312171326,7.369758126
7.742152083,2.367776184,-6.937772827,1.582509155,7.499559393
7.752091083,2.449655914,-6.982230377,1.651964722,7.58164511
7.762031083,2.648592224,-6.98657135,1.873653717,7.703103157
7.771970083,2.637814636,-6.870113525,2.204615479,7.682242857
7.781910083,2.531385956,-6.783443756,2.460283813,7.64696152
7.791849083,2.495610352,-6.82625473,2.665057983,7.741340887
7.801789083,2.525548096,-7.070397034,2.737058258,7.991269943
7.811728083,2.592009888,-7.275021515,2.679278412,8.174532776
7.821668083,2.676284637,-7.399263153,2.679577789,8.312143634
7.831607083,2.602338409,-7.538922729,2.737207947,8.432071422
7.841547083,2.468965759,-7.730224915,2.737357635,8.564186825
7.851486083,2.332898712,-7.934550018,2.643951874,8.682740461
7.861425083,2.285746765,-8.13438446,2.56596405,8.830459803
7.871365083,2.287243652,-8.402327271,2.434537354,9.041988676
7.881304083,2.466421051,-8.82250351,2.34607132,9.45641854
7.891244083,2.81175293,-9.192384338,2.290686493,9.881959774
7.901183083,3.153492279,-9.469158783,2.392624512,10.26324187
7.911123083,3.532354431,-9.511820068,2.617606659,10.4787458
7.921062083,3.622766418,-9.721384277,3.019670563,10.80500621
7.931002083,3.678151245,-9.98902771,3.569776611,11.22732275
7.940941083,3.716621246,-10.13721954,3.83083374,11.45651695
7.950881583,3.789968719,-10.5306015,3.577710114,11.7497847
7.960820583,4.145180054,-11.22560623,3.132535858,12.36970225
7.970759583,4.820874939,-11.97375046,2.53437973,13.15426227
7.980699583,5.674250336,-12.62833923,1.969903564,13.9840119
7.990638583,6.121220856,-13.01303925,1.645228729,14.47464379
8.000578583,6.001469879,-12.49586472,1.416055298,13.93447122
8.010517583,5.333708496,-11.40223892,1.337169342,12.65889097
8.020457583,4.840933228,-10.73028625,1.424437866,11.85760097
8.030396583,4.844974823,-10.10054581,1.173858948,11.26378051
8.040336583,4.719835052,-9.264983368,0.1143621826,10.39854982
8.050275583,4.484374695,-8.678952026,-0.8702902222,9.807712769
8.060215583,4.270319824,-8.499325562,-1.088835754,9.5739088
8.070154583,4.707560577,-8.589887238,-1.188678131,9.867129524
8.080094583,5.564528503,-8.742120667,-1.23328537,10.43597834
8.090033583,5.939498749,-9.1769664,-1.018332367,10.97867745
8.099972583,6.011199646,-9.647587738,-0.6122268677,11.38355358
8.109912583,6.049220581,-9.909393311,-0.2794688416,11.61323591
8.119851583,5.995033264,-10.01402573,0.4450245667,11.67986224
8.129791583,5.833219757,-9.79248642,1.237626343,11.46520658
8.139730583,5.522465973,-9.489516449,1.783092041,11.12330752
8.149670583,5.187163239,-9.076824646,2.043999481,10.65238668
8.159609583,4.775369568,-8.371341705,1.892813873,9.821723923
8.169549583,4.508025513,-7.970026245,1.68489624,9.31034305
8.179488583,4.170627136,-7.766449585,1.84401535,9.006234645
8.189428583,3.79341156,-7.345225525,1.817520447,8.4643777
8.199367583,3.508254547,-6.835086365,1.583856354,7.844415627
8.209306583,3.260669403,-6.620881805,1.37833374,7.507852205
