Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
7.2094875,0.343535614,1.961221619,0.482895813,2.048803388
7.2194265,1.110989685,4.098327484,2.829416199,5.102566244
7.2293655,1.874402161,6.253845062,5.413342896,8.481051988
7.2393055,2.271676025,6.659651184,5.254672852,8.781973163
7.2492445,2.154020691,4.960684204,2.161505127,5.824113437
7.2591845,1.787133636,3.226690063,-0.2673440552,3.698222309
7.2691235,1.453327789,2.542313232,-0.7354206848,3.019331353
7.2790625,1.177601166,2.307900696,-0.8479866028,2.726211915
7.2890025,0.5908213806,1.921554108,-1.131347351,2.306813153
7.2989415,-0.02409988403,1.536554718,-1.231938171,1.969581901
7.3088805,-0.305514679,1.305734711,-1.252146149,1.834707696
7.3188205,-0.479153595,1.139879608,-1.327738953,1.81433305
7.3287595,-0.5789959717,0.9877958679,-1.438209229,1.838320646
7.3386985,-0.6137237549,0.7815248108,-1.585053864,1.870784228
7.34863875,-0.6613247681,0.5722599792,-1.732197876,1.940448766
7.35857775,-0.7746391296,0.4068539429,-1.839075623,2.036613625
7.36851675,-0.8246351624,0.2254312134,-1.772164764,1.967589981
7.37845675,-0.6792874146,0.0470022583,-1.456321564,1.607642094
7.38839575,-0.5075944519,-0.06945556641,-1.046324158,1.165019505
7.39833575,-0.4326004028,-0.08547225952,-0.6138734436,0.7558367684
7.40827475,-0.6804849243,-0.04745132446,0.356408844,0.7696353841
7.41821375,-1.096020813,-0.1270857239,1.070274353,1.537172597
7.42815375,-1.307680664,-0.4456233215,1.419797516,1.981018387
7.43809275,-0.4138893127,-2.579286346,20.48385361,20.64975257
7.44803175,0.5566923523,-6.674620056,24.20691147,25.11642933
7.45797175,0.8924441528,-8.862769775,11.02247864,14.17180934
7.46791075,-1.585053864,-6.830146637,-3.955823822,8.050580162
7.47784975,-2.679877167,-5.56258255,-7.217541046,9.498261157
7.48778975,-3.322490845,-8.26551178,-6.647077332,11.11491194
7.49772875,-5.296735382,-12.3686293,-6.529871063,14.95585546
7.50766875,-9.556427307,-18.17894669,-6.040388947,21.40760856
7.51760775,-16.83623886,-26.16888153,-5.08522522,31.52980836
7.52754675,-21.25355301,-41.4788942,0.9708810425,46.61710833
7.53748675,-23.52612717,-58.18894547,12.25785965,63.9506619
7.54742575,-20.24974045,-49.16091934,7.821535034,53.74034229
7.55736475,-14.01206177,-38.89601532,9.423803101,42.40337189
7.56730475,-14.41262878,-27.49287827,12.39632172,33.42530502
7.57724375,-14.97800308,-21.76129715,5.428760834,26.96972514
7.58718275,-14.47804276,-19.03112457,0.8577163696,23.92766395
7.59712275,-12.90451492,-18.57996277,0.6044430542,22.62977846
7.60706175,-11.23114471,-20.61318466,-0.7565267944,23.48647113
7.61700075,-10.423125,-20.80987564,-1.38072876,23.31520686
7.62694075,-9.807904358,-18.17370758,-1.324445801,20.69378631
7.63687975,-8.943601685,-15.03952515,-1.418749695,17.55528919
7.64681975,-7.595654755,-12.29558121,-1.540746002,14.53441387
7.65675875,-5.951174469,-9.607171783,-1.270108795,11.3722207
7.66669775,-4.290078735,-6.8332901,-0.3236270142,8.074859974
7.67663775,-3.090024261,-4.825664978,0.5840853882,5.759900013
7.68657675,-2.264940033,-3.54657486,1.15604599,4.364010646
7.69651575,-1.511407013,-2.203417969,1.528770905,3.078399321
7.70645575,-0.649050293,-0.7448510742,2.154320068,2.370055772
7.71639475,0.6300398254,0.817300415,3.359463959,3.514388743
7.72633375,1.845961304,2.197879486,4.498744812,5.33638007
7.73627375,2.796784058,3.345842285,5.235213318,6.813524796
7.74621275,3.772155762,4.469106445,5.797593842,8.234935693
7.75615275,4.789290619,5.21979538,6.283782806,9.469397805
7.76609175,5.400619354,4.575385437,5.249134369,8.812165053
