Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
7.426082708,-2.495011597,-2.752476196,-4.594994659,5.908907175
7.436023708,0.08711883545,-1.523382111,-1.086440735,1.873135397
7.445963708,0.6198609924,-0.7596702576,0.5260061646,1.112658544
7.455903708,0.6956034851,-0.4528083801,1.323697357,1.562393782
7.465843708,0.4206253052,-0.3619473267,1.624421997,1.716589159
7.475783708,0.16615448,-0.3311114502,1.839973755,1.876897845
7.485723708,-0.05194198608,-0.3049159241,2.019899597,2.043444659
7.495663708,-0.1510359192,-0.3007246399,2.204016724,2.229559794
7.505604708,-0.02424957275,-0.3251239014,2.550246735,2.571002139
7.515544708,0.0513432312,-0.3977229309,2.861599274,2.889562261
7.525484708,0.007634124756,-0.4833448792,2.935395813,2.974933467
7.535424708,-0.09819580078,-0.5740562439,2.889740753,2.947844061
7.545364708,-0.1751358032,-0.6092330933,2.800077209,2.870935369
7.555304708,-0.2439926147,-0.5619314575,2.802023163,2.868210795
7.565244708,-0.3255729675,-0.4616400146,2.848726044,2.904195126
7.575184708,-0.3118016052,-0.3490740967,2.780018921,2.819144935
7.585125708,-0.2553689575,-0.1706451416,2.763253784,2.780270588
7.595065708,-0.06960525513,0.007783813477,2.758164368,2.75905349
7.605005708,0.02799179077,0.06810836792,2.918031921,2.918960874
7.614945708,-0.1269360352,-0.01601669312,3.104544067,3.107179293
7.624885708,-0.5514532471,-0.2291734314,3.322341156,3.375584676
7.634825708,-1.108444977,-0.2284249878,3.768563232,3.934831264
7.644765708,-1.160237274,-0.1490899658,4.541256409,4.68949764
7.654705708,-0.3053649902,-0.1197509766,5.700745239,5.710173759
7.664646708,1.556313629,-0.3297642517,7.096442871,7.272575747
7.674586708,6.916067963,-1.011746063,9.464967499,11.76610538
7.684526708,23.282883,-4.763843536,16.41516449,28.88329052
7.694466708,57.93731873,-13.07590851,22.16351074,63.3950589
7.704406708,77.58171799,-19.84887405,19.88330246,82.51209901
7.714346708,68.06151535,-9.273216248,10.34229309,69.46456246
7.724286708,62.97599075,-0.1282832336,4.421655121,63.13115635
7.734227708,58.92930588,-4.539609833,-2.92641449,59.17630481
7.744167708,35.95118912,-4.85350708,-10.45455963,37.7537064
7.754107708,11.69503006,-6.565047913,-24.20391769,27.67134283
7.764047708,-4.336033173,-7.155869293,-33.73624512,34.75833546
7.773987708,-5.820196838,-3.979025574,-21.78165482,22.89427488
7.783927708,-2.971021729,-1.372795258,-7.060068512,7.78178028
7.793867708,-2.787054291,-0.4210743713,-2.467618561,3.746213636
7.803807708,-1.570983124,-0.1119671631,-0.04131408691,1.575509909
7.813748708,-0.7201524353,-0.05972579956,1.146016846,1.354821506
7.823688708,-0.689765625,0.2052232361,1.476828918,1.642838047
7.833628708,-0.8059240723,0.2993774414,1.499431915,1.728420242
7.843568708,-1.013093262,0.3026705933,1.992356873,2.255538373
7.853508708,-1.145418091,0.2472857666,2.384840698,2.657178581
7.863448708,-1.373394012,0.2276765442,2.934797058,3.248242832
7.873388708,-1.668430481,0.2348616028,3.574716339,3.951887795
7.883328708,-1.779499512,0.1914518738,3.905977478,4.296502344
7.893269708,-1.877246246,0.01571731567,3.94085495,4.36516188
7.903209708,-1.895208893,-0.307610321,3.617677002,4.095610791
7.913149708,-1.974394226,-0.6846762085,3.292403412,3.899606941
7.923089708,-2.130968628,-0.7801776123,3.009641418,3.769303101
7.933029708,-2.295326843,-0.5846841431,2.840193787,3.69825386
7.942969708,-2.297422485,-0.1628613281,2.7099646,3.556484503
7.952909708,-2.470762024,0.2656974792,2.795736237,3.740508152
7.962849708,-2.826123047,0.5195695496,2.998564453,4.153108808
7.972790708,-2.987487488,0.5845344543,3.152444458,4.382313097
7.982730708,-3.013383636,0.5599855042,3.39793396,4.57602665
7.992670708,-2.780767365,0.5792953491,4.03680542,4.935995162
8.002610708,-1.946402435,0.6484515381,4.894372101,5.306962417
8.012550708,-0.8345146179,0.68332901,5.731431427,5.832037327
8.022490708,0.7011419678,0.7206015015,6.978787537,7.050839813
8.032430708,6.081553345,0.2827619934,12.43748611,13.84761013
8.042370708,23.01089859,-2.571502533,21.79677338,31.7995819
8.052311708,43.75655777,-6.469995575,24.75716721,50.68939257
8.062251708,72.88987473,-10.70094727,23.16777237,77.22816705
8.072191708,75.58082886,-8.957822113,18.27774124,78.27375098
8.082131708,71.77708878,-4.19712204,8.530909882,72.40402427
8.092071708,56.18311661,-5.549260254,1.293909302,56.47132974
8.102011708,34.42481323,-4.459526367,-6.891968079,35.39003201
8.111951708,16.48357224,-3.81796051,-13.96700546,21.9399685
8.121892708,-0.09295669556,-3.636537781,-28.34715179,28.57960921
8.131832708,-12.1801712,-3.574117584,-39.82932449,41.80318142
